Variables: 56, expected states 16777216
Computed state count: 547187354725515260
Start backward reachability: (states=1, size=63)
 >> (progress=96.58%%, states=4281313729183744, size=2951)
 >> (progress=96.58%%, states=4281436941058048, size=2943)
 >> (progress=96.58%%, states=4281683364806656, size=2889)
 >> (progress=96.58%%, states=4282923536613376, size=2935)
 >> (progress=96.58%%, states=4283721796550656, size=2956)
 >> (progress=96.58%%, states=4284117000650752, size=2892)
 >> (progress=96.58%%, states=4284208805576704, size=2876)
 >> (progress=96.58%%, states=4284392415428608, size=2806)
 >> (progress=96.64%%, states=4496191211438080, size=3672)
 >> (progress=96.64%%, states=4496290868101120, size=3676)
 >> (progress=96.64%%, states=4506623754108928, size=3376)
 >> (progress=96.64%%, states=4507554713436160, size=3569)
 >> (progress=96.64%%, states=4508013964558336, size=3567)
 >> (progress=96.64%%, states=4509751727620096, size=3575)
 >> (progress=96.65%%, states=4509963120541696, size=3587)
 >> (progress=96.65%%, states=4510208801898496, size=3617)
 >> (progress=96.65%%, states=4510279668858880, size=3643)
 >> (progress=96.65%%, states=4510870059089920, size=3651)
 >> (progress=96.65%%, states=4511263652577280, size=3604)
 >> (progress=96.65%%, states=4511284590542848, size=3633)
 >> (progress=96.65%%, states=4511376395468800, size=3572)
 >> (progress=96.65%%, states=4521849857769472, size=3425)
 >> (progress=96.65%%, states=4521857105526784, size=3435)
 >> (progress=96.65%%, states=4521879188537344, size=3472)
 >> (progress=96.65%%, states=4521900566904832, size=3525)
 >> (progress=96.65%%, states=4521900617236480, size=3555)
 >> (progress=96.65%%, states=4521900642402304, size=3539)
 >> (progress=96.65%%, states=4521900730482688, size=3566)
 >> (progress=96.65%%, states=4521900755648512, size=3553)
 >> (progress=96.65%%, states=4521944405770240, size=3529)
 >> (progress=96.65%%, states=4521944430936064, size=3514)
 >> (progress=96.65%%, states=4521988093640704, size=3416)
 >> (progress=96.65%%, states=4522012252831744, size=3381)
 >> (progress=96.65%%, states=4522018292629504, size=3377)
 >> (progress=96.65%%, states=4522022319161344, size=3303)
 >> (progress=96.65%%, states=4522022621151232, size=3258)
 >> (progress=96.65%%, states=4523407748104192, size=3171)
 >> (progress=96.65%%, states=4523476601798656, size=3129)
 >> (progress=96.65%%, states=4523650547974144, size=3249)
 >> (progress=96.65%%, states=4523737521061888, size=3259)
 >> (progress=96.65%%, states=4523742956879872, size=3255)
 >> (progress=96.65%%, states=4523871604572160, size=3272)
 >> (progress=96.65%%, states=4523908447338496, size=3292)
 >> (progress=96.65%%, states=4523962805518336, size=3274)
 >> (progress=96.65%%, states=4523977301032960, size=3284)
 >> (progress=96.65%%, states=4523985756749824, size=3298)
 >> (progress=96.65%%, states=4523989380628480, size=3267)
 >> (progress=96.65%%, states=4524001460224000, size=3276)
 >> (progress=96.65%%, states=4524777574236160, size=3356)
 >> (progress=96.65%%, states=4524821060780032, size=3352)
 >> (progress=96.65%%, states=4524822268739584, size=3378)
 >> (progress=96.65%%, states=4524823476699136, size=3344)
 >> (progress=96.65%%, states=4524843408031744, size=3346)
 >> (progress=96.65%%, states=4524848843849728, size=3348)
 >> (progress=96.65%%, states=4524859715485696, size=3324)
 >> (progress=96.65%%, states=4524866963243008, size=3284)
 >> (progress=96.65%%, states=4526257324687360, size=3282)
 >> (progress=96.65%%, states=4527279258468352, size=3356)
 >> (progress=96.65%%, states=4527903773556736, size=3394)
 >> (progress=96.65%%, states=4528187644051456, size=3296)
 >> (progress=96.67%%, states=4587192038981632, size=3424)
 >> (progress=96.68%%, states=4631942108545024, size=3351)
 >> (progress=96.68%%, states=4631951168241664, size=3360)
 >> (progress=96.68%%, states=4631952980180992, size=3358)
 >> (progress=96.68%%, states=4631959019978752, size=3345)
 >> (progress=96.68%%, states=4631962643857408, size=3346)
 >> (progress=96.68%%, states=4635393248985088, size=3462)
 >> (progress=96.68%%, states=4637437317873664, size=3535)
 >> (progress=96.68%%, states=4638366440095744, size=3440)
 >> (progress=96.68%%, states=4638595147104256, size=3416)
 >> (progress=96.68%%, states=4639052561121280, size=3342)
 >> (progress=96.68%%, states=4639064640716800, size=3334)
 >> (progress=96.68%%, states=4639070680514560, size=3329)
 >> (progress=96.69%%, states=4658840398200832, size=3536)
 >> (progress=96.69%%, states=4670510898085888, size=3679)
 >> (progress=96.69%%, states=4675872627884032, size=3624)
 >> (progress=96.69%%, states=4678392431509504, size=3622)
 >> (progress=96.69%%, states=4683312853417984, size=3683)
 >> (progress=96.69%%, states=4686601724624896, size=3593)
 >> (progress=96.69%%, states=4686614609526784, size=3589)
 >> (progress=96.69%%, states=4686624273203200, size=3575)
 >> (progress=96.69%%, states=4686646821781504, size=3533)
 >> (progress=96.70%%, states=4702800160227328, size=3596)
 >> (progress=96.70%%, states=4710875772485632, size=3587)
 >> (progress=96.70%%, states=4725670861078528, size=3691)
 >> (progress=96.70%%, states=4732390337413120, size=3511)
 >> (progress=96.70%%, states=4733076458438656, size=3474)
 >> (progress=96.70%%, states=4733080031985664, size=3395)
 >> (progress=96.78%%, states=5029524479672320, size=3392)
 >> (progress=96.78%%, states=5031757996883968, size=3298)
 >> (progress=96.78%%, states=5031801483427840, size=3316)
 >> (progress=96.78%%, states=5031828058537984, size=3344)
 >> (progress=96.78%%, states=5031840138133504, size=3254)
 >> (progress=96.78%%, states=5031880000798720, size=3212)
 >> (progress=96.78%%, states=5031906575908864, size=3211)
 >> (progress=96.78%%, states=5031908991827968, size=3195)
 >> (progress=96.78%%, states=5031913823666176, size=3181)
 >> (progress=96.78%%, states=5031918655504384, size=3145)
 >> (progress=96.78%%, states=5031919259484160, size=3150)
 >> (progress=96.78%%, states=5031919712468992, size=3157)
 >> (progress=96.78%%, states=5031919863463936, size=3106)
 >> (progress=96.78%%, states=5031920467443712, size=3109)
 >> (progress=96.78%%, states=5031922279383040, size=3106)
 >> (progress=96.78%%, states=5036013638385664, size=3169)
 >> (progress=96.78%%, states=5038511698739200, size=3207)
 >> (progress=96.78%%, states=5039647180718080, size=3084)
 >> (progress=96.79%%, states=5072983039148032, size=3611)
 >> (progress=96.79%%, states=5073898672488448, size=3430)
 >> (progress=96.79%%, states=5074261060354048, size=3134)
 >> (progress=96.79%%, states=5085736676098048, size=2869)
 >> (progress=96.79%%, states=5086026586390528, size=2861)
 >> (progress=96.79%%, states=5086310054232064, size=2846)
 >> (progress=96.79%%, states=5089238148186112, size=2745)
 >> (progress=96.80%%, states=5093361316790272, size=2662)
 >> (progress=96.80%%, states=5093966907179008, size=2641)
 >> (progress=96.80%%, states=5094015225561088, size=2664)
 >> (progress=96.80%%, states=5094053880266752, size=2669)
 >> (progress=96.80%%, states=5094073207619584, size=2633)
 >> (progress=96.80%%, states=5094111862325248, size=2639)
 >> (progress=96.80%%, states=5094131189678080, size=2634)
 >> (progress=96.80%%, states=5094169844383744, size=2639)
 >> (progress=96.80%%, states=5094189171736576, size=2585)
 >> (progress=96.80%%, states=5094537064087552, size=2893)
 >> (progress=96.80%%, states=5094701346586624, size=2782)
 >> (progress=96.80%%, states=5094872071536640, size=2717)
 >> (progress=96.80%%, states=5094876903374848, size=2746)
 >> (progress=96.80%%, states=5094881735213056, size=2744)
 >> (progress=96.80%%, states=5094894418788352, size=2748)
 >> (progress=96.80%%, states=5094898646646784, size=2717)
 >> (progress=96.80%%, states=5095588794204160, size=2589)
 >> (progress=96.80%%, states=5095615369314304, size=2565)
 >> (progress=96.80%%, states=5095634696667136, size=2566)
 >> (progress=96.80%%, states=5095965677584384, size=2535)
 >> (progress=96.80%%, states=5095989836775424, size=2495)
 >> (progress=96.80%%, states=5096344976883712, size=2364)
 >> (progress=97.54%%, states=9345091109912576, size=3007)
 >> (progress=97.61%%, states=9819045717082112, size=3029)
 >> (progress=97.61%%, states=9819055380758528, size=3027)
 >> (progress=97.63%%, states=10021107553796096, size=2952)
 >> (progress=97.63%%, states=10052588992987136, size=2903)
 >> (progress=97.63%%, states=10052609125646336, size=2945)
 >> (progress=97.64%%, states=10081526066708480, size=2907)
 >> (progress=97.64%%, states=10081561500188672, size=2902)
 >> (progress=97.64%%, states=10139503293366272, size=2780)
 >> (progress=97.64%%, states=10139554832973824, size=2721)
 >> (progress=97.64%%, states=10139558054199296, size=2731)
 >> (progress=97.64%%, states=10139560067465216, size=2814)
 >> (progress=97.64%%, states=10139560369455104, size=2849)
 >> (progress=97.64%%, states=10139563137695744, size=2847)
 >> (progress=97.64%%, states=10139567290056704, size=2809)
 >> (progress=97.64%%, states=10139567516549120, size=2736)
 >> (progress=97.64%%, states=10139670797090816, size=2644)
 >> (progress=97.64%%, states=10140276387479552, size=2767)
 >> (progress=97.64%%, states=10140579182673920, size=2769)
 >> (progress=97.64%%, states=10141255640023040, size=2774)
 >> (progress=97.64%%, states=10141323285757952, size=2792)
 >> (progress=97.64%%, states=10141381267816448, size=2781)
 >> (progress=97.64%%, states=10141429586198528, size=2790)
 >> (progress=97.65%%, states=10143188375306240, size=2781)
 >> (progress=97.65%%, states=10144062938021888, size=2845)
 >> (progress=97.65%%, states=10144829992337408, size=2821)
 >> (progress=97.65%%, states=10144846903771136, size=2822)
 >> (progress=97.65%%, states=10144849319690240, size=2815)
 >> (progress=97.65%%, states=10144932668899328, size=2773)
 >> (progress=97.65%%, states=10144988235038720, size=2768)
 >> (progress=97.65%%, states=10144990650957824, size=2754)
 >> (progress=97.65%%, states=10145000314634240, size=2740)
 >> (progress=97.65%%, states=10145009978310656, size=2654)
 >> (progress=97.65%%, states=10184745606447104, size=3070)
 >> (progress=97.65%%, states=10185569434861568, size=2901)
 >> (progress=97.65%%, states=10185862566379520, size=2821)
 >> (progress=97.65%%, states=10188795492171776, size=2669)
 >> (progress=97.65%%, states=10191404684804096, size=2586)
 >> (progress=97.65%%, states=10191424012156928, size=2614)
 >> (progress=97.65%%, states=10191430454607872, size=2555)
 >> (progress=97.65%%, states=10191808948600832, size=2518)
 >> (progress=97.65%%, states=10192255088328704, size=2445)
 >> (progress=97.65%%, states=10192689953767424, size=2363)
 >> Done. (states=10192689953767424, size=2363)
Start forward reachability: (states=10192689953767424, size=2363)
 >> (progress=97.68%%, states=10473748587085824, size=1191)
 >> (progress=97.77%%, states=11194157947158528, size=107)
 >> (progress=97.77%%, states=11194203044315136, size=113)
 >> (progress=97.77%%, states=11194214318604288, size=110)
 >> (progress=97.77%%, states=11194224384933888, size=136)
 >> (progress=97.77%%, states=11194226901516288, size=149)
 >> (progress=97.96%%, states=13092786895060992, size=112)
 >> (progress=97.96%%, states=13093894996623360, size=110)
 >> (progress=98.00%%, states=13563008504561664, size=115)
 >> (progress=98.02%%, states=13796173689126912, size=142)
 >> (progress=98.07%%, states=14353883782447104, size=213)
 >> (progress=98.08%%, states=14400527127281664, size=230)
 >> (progress=98.08%%, states=14400681746104320, size=219)
 >> (progress=98.10%%, states=14608386364538880, size=114)
 >> (progress=98.10%%, states=14623229771513856, size=82)
 >> (progress=98.91%%, states=28171961804783616, size=109)
 >> (progress=98.93%%, states=28805280502382590, size=110)
 >> (progress=98.94%%, states=28963610176782336, size=101)
 >> (progress=98.94%%, states=29042775013982210, size=95)
 >> (progress=98.95%%, states=29230791502331904, size=86)
 >> (progress=98.95%%, states=29246459543027710, size=78)
 >> (progress=98.96%%, states=29552604811886590, size=65)
 >> (progress=98.97%%, states=29574251447058430, size=71)
 >> (progress=98.97%%, states=29588167141097470, size=96)
 >> (progress=98.97%%, states=29588940235210750, size=104)
 >> (progress=98.97%%, states=29591839338135550, size=113)
 >> (progress=98.97%%, states=29592483583229950, size=113)
 >> (progress=98.97%%, states=29592805705777150, size=56)
 >> (progress=98.97%%, states=29595898082230270, size=61)
 >> (progress=98.97%%, states=29597444270456830, size=62)
 >> (progress=98.97%%, states=29599918171619330, size=69)
 >> (progress=98.97%%, states=29600227409264640, size=70)
 >> (progress=98.97%%, states=29600382028087296, size=66)
 >> (progress=98.97%%, states=29602894583955456, size=95)
 >> (progress=98.97%%, states=29603203821600770, size=80)
 >> (progress=98.97%%, states=29603232812630016, size=100)
 >> (progress=98.97%%, states=29603242476306430, size=102)
 >> (progress=98.97%%, states=29603247308144640, size=106)
 >> (progress=98.97%%, states=29603249724063744, size=105)
 >> (progress=98.97%%, states=29603296431833090, size=103)
 >> (progress=98.97%%, states=29603319785717760, size=60)
 >> (progress=98.97%%, states=29800922641072130, size=73)
 >> (progress=98.98%%, states=29973825139507200, size=95)
 >> (progress=98.98%%, states=29986175317966850, size=99)
 >> (progress=99.68%%, states=52785648431529980, size=110)
 >> (progress=99.77%%, states=56585560617123840, size=111)
 >> (progress=99.79%%, states=57535538663522300, size=113)
 >> (progress=99.80%%, states=58010527686721540, size=127)
 >> (progress=99.82%%, states=59138626616819710, size=140)
 >> (progress=99.82%%, states=59232634860994560, size=138)
 >> (progress=99.83%%, states=59538780129853440, size=125)
 >> (progress=99.83%%, states=59560426765025280, size=127)
 >> (progress=99.83%%, states=59574342459064320, size=152)
 >> (progress=99.83%%, states=59575115553177600, size=160)
 >> (progress=99.83%%, states=59578014656102400, size=169)
 >> (progress=99.83%%, states=59578658901196800, size=169)
 >> (progress=99.83%%, states=59578981023744000, size=112)
 >> (progress=99.83%%, states=59582073400197120, size=117)
 >> (progress=99.83%%, states=59583619588423680, size=118)
 >> (progress=99.83%%, states=59586093489586180, size=125)
 >> (progress=99.83%%, states=59586402727231490, size=126)
 >> (progress=99.83%%, states=59586557346054140, size=122)
 >> (progress=99.83%%, states=59589069901922300, size=151)
 >> (progress=99.83%%, states=59589379139567620, size=136)
 >> (progress=99.83%%, states=59589408130596860, size=156)
 >> (progress=99.83%%, states=59589417794273280, size=158)
 >> (progress=99.83%%, states=59589422626111490, size=161)
 >> (progress=99.83%%, states=59589425042030590, size=160)
 >> (progress=99.83%%, states=59589471749799940, size=158)
 >> (progress=99.83%%, states=59589495103684610, size=116)
 >> (progress=99.83%%, states=59787097959038980, size=118)
 >> (progress=99.84%%, states=59960000457474050, size=99)
 >> (progress=99.84%%, states=59972350635933700, size=97)
 >> (progress=99.84%%, states=59972408617992190, size=121)
 >> (progress=99.84%%, states=59972466600050690, size=112)
 >> (progress=99.84%%, states=59972553573138430, size=123)
 >> (progress=99.84%%, states=59972572900491260, size=125)
 >> (progress=99.84%%, states=59972582564167680, size=101)
 >> (progress=99.84%%, states=59972659873579010, size=100)
 >> (progress=99.84%%, states=59972814492401660, size=99)
 >> Done. (states=59972814492401660, size=99)
 + SCC increased to (states=1, size=63)
Start backward reachability: (states=59972814492401660, size=99)
